timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620228928433,399,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,15,15,http://localhost:8080/?token=466636729&user=1964540572&conf=2,399,0,0
1620228928600,396,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,15,15,http://localhost:8080/?token=466636729&user=1964540572&conf=2,396,0,0
1620228928780,397,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,15,15,http://localhost:8080/?token=466636729&user=1964540572&conf=2,397,0,0
1620228928796,397,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,15,15,http://localhost:8080/?token=466636729&user=1964540572&conf=2,397,0,0
1620228928802,397,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,15,15,http://localhost:8080/?token=466636729&user=1964540572&conf=2,397,0,0
1620228929069,396,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,15,15,http://localhost:8080/?token=466636729&user=1964540572&conf=2,396,0,0
1620228929207,396,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,396,0,0
1620228929309,400,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,400,0,0
1620228929518,396,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,396,0,0
1620228929556,396,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,396,0,0
1620228929785,397,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,397,0,0
1620228929894,398,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,398,0,0
1620228929931,396,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,396,0,0
1620228929986,403,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,403,0,0
1620228930257,401,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,401,0,0
1620228930332,403,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,403,0,0
1620228930496,398,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,398,0,0
1620228930677,398,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,398,0,0
1620228930693,400,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,400,0,0
1620228930699,402,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,402,0,0
1620228930966,399,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,399,0,0
1620228930966,438,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,438,0,0
1620228931103,402,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,402,0,0
1620228931209,406,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,406,0,0
1620228931414,402,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,402,0,0
1620228931453,403,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,403,0,0
1620228931682,404,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,404,0,0
1620228931792,403,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,403,0,0
1620228931827,400,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,400,0,0
1620228931889,404,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=2,404,0,0
1620228932158,403,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,403,0,0
1620228932235,405,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,405,0,0
1620228932394,400,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,400,0,0
1620228932575,402,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,402,0,0
1620228932593,402,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,402,0,0
1620228932601,407,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,407,0,0
1620228932866,405,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,405,0,0
1620228932904,403,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,403,0,0
1620228933005,406,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,406,0,0
1620228933115,406,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,406,0,0
1620228933317,403,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,403,0,0
1620228933356,406,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,406,0,0
1620228933586,405,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,405,0,0
1620228933695,405,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,405,0,0
1620228933727,404,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,404,0,0
1620228933793,406,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,406,0,0
1620228933967,439,HTTP Request,200,OK,Thread Group 1-17,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,439,0,0
1620228934061,406,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,406,0,0
1620228934140,406,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,406,0,0
1620228934294,406,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,406,0,0
1620228934477,408,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,408,0,0
1620228934495,407,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,407,0,0
1620228934508,408,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,408,0,0
1620228934771,406,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,406,0,0
1620228934808,407,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,407,0,0
1620228934911,408,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,408,0,0
1620228935021,407,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=2,407,0,0
1620228935220,407,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,407,0,0
1620228935262,408,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,408,0,0
1620228935491,406,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,406,0,0
1620228935600,407,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,407,0,0
1620228935631,409,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,409,0,0
1620228935699,414,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,414,0,0
1620228935906,408,HTTP Request,200,OK,Thread Group 1-17,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,408,0,0
1620228935967,411,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,411,0,0
1620228936047,413,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,413,0,0
1620228936200,424,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,424,0,0
1620228936385,411,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,411,0,0
1620228936402,413,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,413,0,0
1620228936417,411,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,411,0,0
1620228936677,414,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,414,0,0
1620228936715,419,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,419,0,0
1620228936820,414,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,414,0,0
1620228936928,410,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,410,0,0
1620228936967,445,HTTP Request,200,OK,Thread Group 1-18,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,445,0,0
1620228937127,420,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,420,0,0
1620228937170,414,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,414,0,0
1620228937398,416,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,416,0,0
1620228937507,412,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,412,0,0
1620228937540,417,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,417,0,0
1620228937613,414,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,414,0,0
1620228937814,416,HTTP Request,200,OK,Thread Group 1-17,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,416,0,0
1620228937878,416,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,416,0,0
1620228937961,416,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=2,416,0,0
1620228938124,416,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,416,0,0
1620228938296,417,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,417,0,0
1620228938315,414,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,414,0,0
1620228938328,415,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,415,0,0
1620228938592,415,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,415,0,0
1620228938634,414,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,414,0,0
1620228938734,417,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,417,0,0
1620228938838,414,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,414,0,0
1620228938912,416,HTTP Request,200,OK,Thread Group 1-18,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,416,0,0
1620228939047,423,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,423,0,0
1620228939084,415,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,415,0,0
1620228939314,415,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,414,0,0
1620228939419,416,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,416,0,0
1620228939457,420,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,420,0,0
1620228939527,418,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,418,0,0
1620228939731,417,HTTP Request,200,OK,Thread Group 1-17,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,417,0,0
1620228939795,422,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,422,0,0
1620228939877,418,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,418,0,0
1620228939967,449,HTTP Request,200,OK,Thread Group 1-19,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,449,0,1
1620228940040,417,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,417,0,0
1620228940213,418,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,418,0,0
1620228940229,419,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,419,0,0
1620228940243,421,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,421,0,0
1620228940507,418,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,418,0,0
1620228940549,419,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,419,0,0
1620228940651,424,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,424,0,0
1620228940752,417,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,417,0,0
1620228940828,418,HTTP Request,200,OK,Thread Group 1-18,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,418,0,0
1620228940970,421,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,421,0,0
1620228940999,420,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=2,420,0,0
1620228941229,417,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=2,417,0,0
1620228941335,423,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=2,423,0,0
1620228941377,421,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=2,421,0,0
1620228941445,421,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=2,421,0,0
1620228941649,421,HTTP Request,200,OK,Thread Group 1-17,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=2,421,0,0
1620228941717,424,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=2,424,0,0
1620228941796,420,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=2,420,0,0
