timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620234284131,498,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,498,0,0
1620234284236,495,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,495,0,0
1620234284333,495,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,495,0,0
1620234284404,495,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,495,0,0
1620234284438,496,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,496,0,0
1620234284735,498,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,498,0,0
1620234284894,500,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,500,0,0
1620234285040,498,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,498,0,0
1620234285180,499,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,499,0,0
1620234285293,500,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,500,0,0
1620234285388,499,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,499,0,0
1620234285426,499,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,499,0,0
1620234285408,534,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,534,0,1
1620234285754,502,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,502,0,0
1620234285821,501,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,501,0,0
1620234285971,499,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,499,0,0
1620234286130,503,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,503,0,0
1620234286232,500,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,500,0,0
1620234286328,502,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,502,0,0
1620234286400,500,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,16,16,http://localhost:8080/?token=466636729&user=1964540572&conf=1,500,0,0
1620234286435,504,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,504,0,0
1620234286734,504,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,504,0,0
1620234286894,505,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,505,0,0
1620234287039,506,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,506,0,0
1620234287179,527,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,527,0,0
1620234287293,502,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,502,0,0
1620234287388,505,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,505,0,0
1620234287425,505,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,505,0,0
1620234287443,505,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,505,0,0
1620234287756,504,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,504,0,0
1620234287823,533,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,533,0,0
1620234287971,507,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,507,0,0
1620234288134,508,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,508,0,0
1620234288233,505,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,505,0,0
1620234288330,504,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,504,0,0
1620234288401,502,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,502,0,0
1620234288440,506,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,506,0,0
1620234288407,545,HTTP Request,200,OK,Thread Group 1-17,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,545,0,1
1620234288738,506,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,506,0,0
1620234288899,505,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,505,0,0
1620234289045,508,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,508,0,0
1620234289207,506,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,506,0,0
1620234289296,507,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,507,0,0
1620234289393,506,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,17,17,http://localhost:8080/?token=466636729&user=1964540572&conf=1,506,0,0
1620234289431,503,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,503,0,0
1620234289448,506,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,506,0,0
1620234289761,511,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,511,0,0
1620234289857,506,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,506,0,0
1620234289979,506,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,506,0,0
1620234290143,507,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,507,0,0
1620234290238,509,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,509,0,0
1620234290335,507,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,507,0,0
1620234290404,507,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,507,0,0
1620234290447,510,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,510,0,0
1620234290452,513,HTTP Request,200,OK,Thread Group 1-17,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,513,0,0
1620234290745,509,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,509,0,0
1620234290905,510,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,510,0,0
1620234291054,509,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,509,0,0
1620234291214,507,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,507,0,0
1620234291303,511,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,511,0,0
1620234291400,509,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,509,0,0
1620234291435,509,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,509,0,0
1620234291409,546,HTTP Request,200,OK,Thread Group 1-18,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,546,0,1
1620234291454,513,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,513,0,0
1620234291773,508,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,508,0,0
1620234291863,511,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,510,0,0
1620234291986,510,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,510,0,0
1620234292151,512,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,512,0,0
1620234292248,512,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,512,0,0
1620234292343,511,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,18,18,http://localhost:8080/?token=466636729&user=1964540572&conf=1,511,0,0
1620234292411,512,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,512,0,0
1620234292457,512,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,512,0,0
1620234292465,510,HTTP Request,200,OK,Thread Group 1-17,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,510,0,0
1620234292755,512,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,512,0,0
1620234292915,512,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,512,0,0
1620234293063,512,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,512,0,0
1620234293222,512,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,512,0,0
1620234293314,513,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,513,0,0
1620234293409,510,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,510,0,0
1620234293445,515,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,515,0,0
1620234293455,527,HTTP Request,200,OK,Thread Group 1-18,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,527,0,0
1620234293467,521,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,521,0,0
1620234293782,513,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,513,0,0
1620234293874,514,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,514,0,0
1620234293996,515,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,515,0,0
1620234294163,514,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,514,0,0
1620234294260,516,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,516,0,0
1620234294354,527,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,526,0,0
1620234294424,516,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,516,0,0
1620234294409,553,HTTP Request,200,OK,Thread Group 1-19,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,553,0,1
1620234294470,516,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,516,0,0
1620234294476,516,HTTP Request,200,OK,Thread Group 1-17,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,516,0,0
1620234294767,579,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,579,0,0
1620234294927,517,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,517,0,0
1620234295075,517,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,517,0,0
1620234295235,515,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,515,0,0
1620234295328,520,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,19,19,http://localhost:8080/?token=466636729&user=1964540572&conf=1,520,0,0
1620234295420,517,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,517,0,0
1620234295460,514,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,514,0,0
1620234295482,518,HTTP Request,200,OK,Thread Group 1-18,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,518,0,0
1620234295488,520,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,520,0,0
1620234295796,517,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,517,0,0
1620234295889,519,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,519,0,0
1620234296011,520,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,520,0,0
1620234296177,516,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,516,0,0
1620234296276,517,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,516,0,0
1620234296381,516,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,516,0,0
1620234296441,517,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,517,0,0
1620234296463,518,HTTP Request,200,OK,Thread Group 1-19,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,518,0,0
1620234296487,518,HTTP Request,200,OK,Thread Group 1-15,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,518,0,0
1620234296492,521,HTTP Request,200,OK,Thread Group 1-17,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,521,0,0
1620234296846,521,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,521,0,0
1620234296945,520,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,520,0,0
1620234297092,521,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,521,0,0
1620234297251,520,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,520,0,0
1620234297349,521,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,521,0,0
1620234297437,518,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,518,0,0
1620234297407,555,HTTP Request,200,OK,Thread Group 1-20,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,555,0,1
1620234297475,520,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,520,0,0
1620234297501,522,HTTP Request,200,OK,Thread Group 1-18,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,522,0,0
1620234297508,524,HTTP Request,200,OK,Thread Group 1-16,text,true,,367,155,20,20,http://localhost:8080/?token=466636729&user=1964540572&conf=1,524,0,0
